Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Relative Humidity,Pressure,Wind Direction,Wind Speed
2018,7,1,16,0,34.5,21.4,905,46.63,991,290,0
2018,7,1,17,0,35.2,20.5,936,42.37,991,296,0
2018,7,1,18,0,36.4,20.3,901,39.24,990,306,0
2018,7,1,19,0,37.5,20.5,819,37.24,990,316,0
2018,7,1,20,0,37.3,20.3,693,37.18,989,323,0.1
2018,7,1,21,0,37.2,20.6,533,38.23,989,334,0.1
2018,7,1,22,0,34.8,22.8,353,49.83,989,2,0.1
2018,7,1,23,0,30.1,25.9,175,78.42,990,120,0.2
2018,7,2,0,0,26.9,23.9,35,83.42,990,127,0.5
2018,7,2,1,0,24.5,22.8,0,90.14,991,132,0.1
2018,7,2,2,0,23.6,22.1,0,91.07,991,130,0
2018,7,2,3,0,23,21.8,0,93.17,992,132,0
2018,7,2,4,0,22.5,21.8,0,95.95,992,133,0
2018,7,2,5,0,21.9,21.8,0,99.65,992,133,0
2018,7,2,6,0,21.4,21.4,0,100,992,132,0
2018,7,2,7,0,21.1,21.1,0,100,992,131,0
2018,7,2,8,0,20.8,20.8,0,100,992,130,0
2018,7,2,9,0,20.8,20.8,0,100,992,127,0
2018,7,2,10,0,22.2,21.5,61,95.76,993,124,0
2018,7,2,11,0,24.2,21.8,215,86.55,993,134,0
2018,7,2,12,0,26.2,22,395,77.85,993,143,0
2018,7,2,13,0,28,22.1,572,70.52,993,152,0
2018,7,2,14,0,29.5,22.2,727,65.06,993,163,0
2018,7,2,15,0,30.6,22.3,850,61.33,993,172,0
2018,7,2,16,0,31.3,22.3,923,58.79,992,175,0
2018,7,2,17,0,31.6,22.3,943,57.74,992,179,0
2018,7,2,18,0,31.6,22.2,906,57.51,992,183,0
2018,7,2,19,0,31.4,22.1,821,57.93,992,186,0
2018,7,2,20,0,30.8,22.1,693,59.74,992,185,0
2018,7,2,21,0,30,22.2,531,63.04,992,183,0
2018,7,2,22,0,28.7,22.6,352,69.78,992,179,0
2018,7,2,23,0,26.5,23.1,175,81.81,992,177,0
2018,7,3,0,0,24.2,22.6,34,90.55,993,182,0
2018,7,3,1,0,23.1,22.1,0,93.9,993,186,0
2018,7,3,2,0,22.1,21.8,0,97.91,994,188,0
2018,7,3,3,0,21.5,21.5,0,99.95,994,188,0
2018,7,3,4,0,21.1,21.1,0,100,994,189,0
2018,7,3,5,0,20.7,20.7,0,100,994,192,0
2018,7,3,6,0,20.5,20.5,0,100,994,198,0
2018,7,3,7,0,20.3,20.3,0,100,994,202,0
2018,7,3,8,0,20.2,20.2,0,100,994,208,0
2018,7,3,9,0,20.4,20.4,0,100,995,211,0
2018,7,3,10,0,21.8,21,60,94.97,995,212,0
2018,7,3,11,0,24.1,21.9,212,87.4,995,224,0
2018,7,3,12,0,26.6,22.6,392,78.85,995,235,0
2018,7,3,13,0,28.7,22.9,567,71.04,995,243,0
2018,7,3,14,0,30.3,22.9,719,64.82,996,251,0
2018,7,3,15,0,31.4,22.8,838,60.4,996,251,0
2018,7,3,16,0,32.1,22.8,907,58.02,996,246,0
2018,7,3,17,0,32.4,22.9,924,57.31,995,239,0
2018,7,3,18,0,32.6,23.1,893,57.56,995,232,0
2018,7,3,19,0,32.3,23.5,713,59.68,995,232,0
2018,7,3,20,0,31.5,24.4,678,66.05,995,227,0
2018,7,3,21,0,30.2,25,459,73.91,995,217,0
2018,7,3,22,0,28.7,25.3,72,82.05,995,205,0
2018,7,3,23,0,27,25.5,33,91.46,996,203,0
2018,7,4,0,0,25.3,24.8,25,97.04,996,204,0
2018,7,4,1,0,24.7,24.5,0,98.59,997,201,0
2018,7,4,2,0,24.1,24.1,0,100,997,225,0.1
2018,7,4,3,0,23.6,23.6,0,100,996,228,0.2
2018,7,4,4,0,23,23,0,100,997,227,0.1
2018,7,4,5,0,22.9,22.9,0,100,998,238,0
2018,7,4,6,0,22.3,22.3,0,100,998,279,0
2018,7,4,7,0,21.9,21.9,0,100,998,319,0.2
2018,7,4,8,0,21.4,21.4,0,100,998,336,0
2018,7,4,9,0,21.3,21.3,0,100,999,4,0
2018,7,4,10,0,22,21.5,65,97.26,999,24,0
2018,7,4,11,0,23.2,21.8,224,91.74,999,37,0
2018,7,4,12,0,25.6,21.4,407,77.47,1000,52,0
2018,7,4,13,0,27.8,20.2,585,63.22,1000,66,0
2018,7,4,14,0,29.5,19.9,739,56.16,1000,67,0
2018,7,4,15,0,30.5,20,856,53.68,1000,61,0
2018,7,4,16,0,31.2,20.3,914,52.33,1000,55,0
2018,7,4,17,0,31.7,20.4,941,51.34,999,59,0
2018,7,4,18,0,32,20.6,915,50.86,999,72,0
2018,7,4,19,0,32,20.8,831,51.54,999,91,0
2018,7,4,20,0,32,21.1,702,52.53,999,114,0
2018,7,4,21,0,31.8,21.6,539,54.71,999,139,0
2018,7,4,22,0,31.9,22.3,357,56.88,999,169,0.1
2018,7,4,23,0,28.2,23.4,177,75.34,999,185,0.2
2018,7,5,0,0,25,23,35,88.8,999,190,0.2
2018,7,5,1,0,23.9,22.7,0,92.83,999,197,0
2018,7,5,2,0,23.3,22.8,0,97.07,1000,212,0
2018,7,5,3,0,22.7,22.7,0,100,1000,228,0
2018,7,5,4,0,22.2,22.2,0,100,1000,239,0
2018,7,5,5,0,21.9,21.9,0,100,1000,246,0
2018,7,5,6,0,21.6,21.6,0,100,1000,247,0
2018,7,5,7,0,21.4,21.4,0,100,1000,246,0
2018,7,5,8,0,21.2,21.2,0,100,999,244,0
2018,7,5,9,0,21.3,21.3,0,100,999,242,0
2018,7,5,10,0,23,22.3,61,95.98,999,235,0
2018,7,5,11,0,25.1,22.4,215,85.06,999,238,0
2018,7,5,12,0,27.2,22.3,393,74.85,999,232,0
2018,7,5,13,0,28.8,22.3,568,67.86,999,221,0
2018,7,5,14,0,30,22.3,721,63.4,999,213,0
2018,7,5,15,0,30.8,22.2,840,60.38,998,209,0
2018,7,5,16,0,31.3,22.1,913,58.27,998,208,0
2018,7,5,17,0,31.6,21.9,936,56.62,997,206,0
2018,7,5,18,0,31.5,21.8,904,56.31,996,206,0
2018,7,5,19,0,31.2,21.6,822,56.9,996,205,0
2018,7,5,20,0,30.6,21.6,695,58.63,995,205,0
2018,7,5,21,0,29.5,21.6,532,62.7,995,206,0
2018,7,5,22,0,28.2,21.9,351,68.77,995,206,0
2018,7,5,23,0,26.6,22.2,174,76.87,994,204,0
2018,7,6,0,0,24.9,22.3,34,85.56,994,204,0
2018,7,6,1,0,23.9,22.5,0,91.67,995,207,0
2018,7,6,2,0,23.4,22.6,0,95.17,994,209,0
2018,7,6,3,0,23.1,22.7,0,97.45,994,211,0
2018,7,6,4,0,23.1,22.7,0,97.77,993,213,0
2018,7,6,5,0,23.1,22.8,0,98.17,992,214,0
2018,7,6,6,0,23.2,22.8,0,97.88,992,214,0
2018,7,6,7,0,23.2,22.8,0,97.75,991,215,0
2018,7,6,8,0,23.2,22.8,0,97.39,990,215,0
2018,7,6,9,0,23.2,22.7,0,96.94,990,216,0
2018,7,6,10,0,23.5,22.7,41,95.19,990,216,0
2018,7,6,11,0,24.2,22.8,50,92.1,990,218,0
2018,7,6,12,0,24.6,23.1,24,91.13,989,223,0
2018,7,6,13,0,24.7,23.4,164,92.52,989,223,0
2018,7,6,14,0,25,23.6,106,91.83,989,223,0
2018,7,6,15,0,25.2,23.5,68,90.41,988,230,0
2018,7,6,16,0,25.4,23.4,118,88.47,988,241,0
2018,7,6,17,0,25.7,22.8,421,84.22,988,256,0
2018,7,6,18,0,26.1,22,482,78.41,988,268,0
2018,7,6,19,0,26.4,21.1,525,72.77,988,275,0
2018,7,6,20,0,26,20.1,471,70.09,988,284,0
2018,7,6,21,0,24.9,19.1,350,70.4,989,299,0
2018,7,6,22,0,23.5,17.9,88,71,990,313,0
2018,7,6,23,0,21.8,16.8,100,73.15,991,322,0
2018,7,7,0,0,20.3,15.4,22,73.41,992,332,0
2018,7,7,1,0,19.2,13.9,0,71.41,993,345,0
2018,7,7,2,0,17.7,12.5,0,71.71,994,353,0
2018,7,7,3,0,16.5,11.4,0,71.6,995,353,0
2018,7,7,4,0,15.3,10.4,0,72.75,996,353,0
2018,7,7,5,0,14.4,9.9,0,74.5,997,350,0
2018,7,7,6,0,13.5,9.7,0,77.73,998,342,0
2018,7,7,7,0,12.5,9.6,0,82.54,998,336,0
2018,7,7,8,0,11.6,9.5,0,86.81,999,336,0
2018,7,7,9,0,11.2,9.4,0,88.6,1000,334,0
2018,7,7,10,0,12.9,9.3,73,78.67,1000,333,0
2018,7,7,11,0,15.4,8.4,245,62.98,1000,0,0
2018,7,7,12,0,17.5,7.3,440,51.04,1001,20,0
2018,7,7,13,0,19.2,6.7,629,44.26,1001,30,0
2018,7,7,14,0,20.8,6.6,789,39.68,1001,31,0
2018,7,7,15,0,22.1,6.8,911,37.09,1001,24,0
2018,7,7,16,0,23.1,7.1,986,35.79,1000,8,0
2018,7,7,17,0,23.8,7.6,1005,35.49,1000,347,0
2018,7,7,18,0,24.3,8.1,968,35.67,1000,322,0
2018,7,7,19,0,24.3,8.7,878,37.06,1000,303,0
2018,7,7,20,0,24.1,9.4,744,39.18,1000,297,0
2018,7,7,21,0,24.1,10,574,40.81,1000,293,0
2018,7,7,22,0,24.1,11.2,384,44.36,1000,304,0
2018,7,7,23,0,21.4,13.7,194,61.35,1000,278,0.2
2018,7,8,0,0,19.3,11.6,40,60.93,1000,199,0.5
2018,7,8,1,0,17.4,11.9,0,70.17,1000,191,0.5
2018,7,8,2,0,15.7,12.1,0,79.25,1000,192,0.2
2018,7,8,3,0,14.5,12.1,0,85.5,1000,204,0.1
2018,7,8,4,0,13.9,12.2,0,89.75,1000,212,0.1
2018,7,8,5,0,13,12.5,0,96.62,1001,227,0
2018,7,8,6,0,12.4,12.4,0,99.98,1001,243,0
2018,7,8,7,0,12,12,0,100,1001,257,0
2018,7,8,8,0,11.7,11.7,0,100,1001,276,0
2018,7,8,9,0,11.9,11.9,0,100,1001,294,0
2018,7,8,10,0,14.5,12.3,66,86.46,1002,306,0
2018,7,8,11,0,17.1,12.7,233,75.15,1002,306,0
2018,7,8,12,0,21.3,12.2,424,56.09,1002,336,0
2018,7,8,13,0,23.6,11.6,609,46.98,1002,49,0
2018,7,8,14,0,24.8,11.6,768,43.59,1001,70,0
2018,7,8,15,0,25.8,11.7,892,41.41,1001,45,0
2018,7,8,16,0,26.7,12,965,40.03,1001,44,0
2018,7,8,17,0,27.3,12.2,986,39.21,1000,61,0
2018,7,8,18,0,27.6,12.5,949,39.12,1000,93,0
2018,7,8,19,0,27.7,12.7,860,39.47,999,138,0
2018,7,8,20,0,27.8,12.9,726,39.7,999,185,0
2018,7,8,21,0,27.2,13.3,557,42.38,999,200,0
2018,7,8,22,0,26.1,13.9,370,46.91,998,188,0
2018,7,8,23,0,22.2,16.1,185,68.53,998,184,0
2018,7,9,0,0,19.1,15.2,36,77.92,999,188,0
2018,7,9,1,0,18.1,14.7,0,80.4,999,194,0
2018,7,9,2,0,16.8,14.6,0,86.83,999,207,0
2018,7,9,3,0,16.1,14.4,0,89.69,998,214,0
2018,7,9,4,0,15.5,14.3,0,92.71,998,220,0
2018,7,9,5,0,14.7,14.3,0,97.67,998,230,0
2018,7,9,6,0,14.4,14.4,0,99.83,998,232,0
2018,7,9,7,0,14.3,14.3,0,100,998,231,0
2018,7,9,8,0,14,14,0,100,998,230,0
2018,7,9,9,0,14,14,0,100,997,229,0
2018,7,9,10,0,16.1,14.9,61,92.35,998,230,0
2018,7,9,11,0,18.8,15.2,224,79.68,998,241,0
2018,7,9,12,0,21.9,15.4,412,66.63,997,254,0
2018,7,9,13,0,24.7,14.9,596,54.58,997,267,0
2018,7,9,14,0,26.7,14.4,758,46.95,996,263,0
2018,7,9,15,0,27.9,14.2,881,43.04,995,243,0
2018,7,9,16,0,28.8,14.2,958,40.85,994,230,0
2018,7,9,17,0,29.5,14.2,979,39.21,993,228,0
2018,7,9,18,0,30,14.1,945,38.01,993,228,0
2018,7,9,19,0,30.4,13.9,857,36.52,992,228,0
2018,7,9,20,0,29.9,13.8,725,37.32,992,223,0
2018,7,9,21,0,28.8,14.3,558,41.27,991,213,0
2018,7,9,22,0,27,16.2,370,51.75,991,198,0
2018,7,9,23,0,24,17.7,184,67.9,991,194,0
2018,7,10,0,0,21.6,17,35,75.13,991,201,0
2018,7,10,1,0,20.2,17,0,81.82,992,212,0
2018,7,10,2,0,19.3,17.1,0,87.04,991,221,0
2018,7,10,3,0,18.6,17.2,0,91.85,991,225,0
2018,7,10,4,0,17.9,17.3,0,96.19,990,225,0
2018,7,10,5,0,17,17,0,100,990,224,0
2018,7,10,6,0,16.5,16.5,0,100,990,227,0
2018,7,10,7,0,16.1,16.1,0,100,989,234,0
2018,7,10,8,0,15.8,15.8,0,100,989,236,0
2018,7,10,9,0,15.8,15.8,0,100,989,242,0
2018,7,10,10,0,18.1,16.9,61,92.98,989,247,0
2018,7,10,11,0,20.8,17.2,223,79.78,989,247,0
2018,7,10,12,0,24.5,17,409,63.17,988,265,0
2018,7,10,13,0,27.6,16.3,590,50.05,988,255,0
2018,7,10,14,0,29.1,16,745,45.25,987,253,0
2018,7,10,15,0,30.2,16,867,42.44,987,259,0
2018,7,10,16,0,31,16.1,940,40.77,986,261,0
2018,7,10,17,0,31.7,16.3,960,39.73,986,261,0
2018,7,10,18,0,32.3,16.3,924,38.18,985,260,0
2018,7,10,19,0,32.5,16.2,837,37.68,985,261,0
2018,7,10,20,0,31.7,16.3,704,39.54,984,260,0
2018,7,10,21,0,30.3,17.5,506,46.34,984,257,0
2018,7,10,22,0,28.6,20.1,347,59.91,984,276,0.1
2018,7,10,23,0,26.5,21.4,113,73.45,985,294,0.3
2018,7,11,0,0,25,19.8,20,73.06,985,286,0.4
2018,7,11,1,0,23.8,19.8,0,78.17,985,283,0.5
2018,7,11,2,0,22.8,19.8,0,83.09,986,285,0.4
2018,7,11,3,0,22.1,19.7,0,86.36,986,292,0.3
2018,7,11,4,0,21.6,20,0,90.57,986,330,0.2
2018,7,11,5,0,21,20.3,0,95.69,986,2,0.2
2018,7,11,6,0,20.6,20.4,0,98.97,986,30,0
2018,7,11,7,0,20.2,20.2,0,100,986,39,0
2018,7,11,8,0,19.9,19.9,0,100,986,39,0
2018,7,11,9,0,19.5,19.5,0,100,987,36,0
2018,7,11,10,0,19.4,19.4,47,100,988,33,0
2018,7,11,11,0,19.7,19.3,195,97.59,988,34,0
2018,7,11,12,0,20.5,18.8,369,90.17,989,39,0
2018,7,11,13,0,22,18,544,78.04,989,40,0
2018,7,11,14,0,23.5,17.3,704,68.21,989,38,0
2018,7,11,15,0,24.6,17,838,62.52,989,37,0
2018,7,11,16,0,25.4,16.7,915,58.54,989,39,0
2018,7,11,17,0,26,16.3,862,55.2,989,43,0
2018,7,11,18,0,26.3,16,729,53.07,989,49,0
2018,7,11,19,0,26.3,15.7,752,52.25,989,55,0
2018,7,11,20,0,25.5,15.8,317,54.98,989,60,0
2018,7,11,21,0,24.8,15.9,246,57.89,989,60,0
2018,7,11,22,0,23.8,16.4,225,63.39,990,57,0
2018,7,11,23,0,22,17.7,127,76.51,990,61,0
2018,7,12,0,0,19.6,17.2,25,86.2,991,68,0
2018,7,12,1,0,18.4,16.7,0,89.55,991,70,0.1
2018,7,12,2,0,17.6,16.3,0,92.28,992,60,0.3
2018,7,12,3,0,17.2,15.8,0,91.77,992,33,0.5
2018,7,12,4,0,16.5,15.5,0,93.59,993,2,0.5
2018,7,12,5,0,15.5,15.1,0,97.3,993,349,0.2
2018,7,12,6,0,14.9,14.6,0,98.35,993,346,0
2018,7,12,7,0,14.3,14,0,97.76,994,340,0
2018,7,12,8,0,13.9,13.1,0,95.01,994,337,0
2018,7,12,9,0,13.6,12.3,0,91.91,995,339,0
2018,7,12,10,0,15.3,11.6,60,78.65,995,343,0
2018,7,12,11,0,17.8,11.4,225,66.25,996,357,0
2018,7,12,12,0,20.9,10.5,415,51.28,996,15,0
2018,7,12,13,0,22.7,9.9,600,44.36,996,11,0
2018,7,12,14,0,24,9.7,762,40.47,996,9,0
2018,7,12,15,0,25,9.8,886,38.32,996,14,0
2018,7,12,16,0,25.9,10.1,961,36.95,996,24,0
2018,7,12,17,0,26.5,10.4,981,36.33,996,33,0
2018,7,12,18,0,26.8,10.6,941,36.33,996,40,0
2018,7,12,19,0,26.8,10.8,766,36.87,996,45,0
2018,7,12,20,0,26.7,11,683,37.55,996,58,0
2018,7,12,21,0,25.9,11.2,314,39.76,996,67,0
2018,7,12,22,0,24.8,12.9,231,47.58,996,90,0
2018,7,12,23,0,22.1,15.3,176,65.4,996,115,0
2018,7,13,0,0,19.2,14.5,31,74.36,997,136,0.1
2018,7,13,1,0,18.2,14.2,0,77.37,997,161,0
2018,7,13,2,0,17.5,14.5,0,82.52,998,175,0
2018,7,13,3,0,16.8,15,0,89.23,998,190,0
2018,7,13,4,0,16.4,15.4,0,93.53,998,210,0
2018,7,13,5,0,16.3,15.6,0,95.58,998,227,0
2018,7,13,6,0,16,15.8,0,98.61,998,231,0
2018,7,13,7,0,15.8,15.8,0,100,998,237,0.1
2018,7,13,8,0,15.6,15.6,0,100,998,238,0.1
2018,7,13,9,0,15.6,15.6,0,100,998,232,0.1
2018,7,13,10,0,17.5,16.6,43,94.27,998,226,0
2018,7,13,11,0,19.8,16.4,204,80.71,998,195,0
2018,7,13,12,0,22.7,15.4,281,63.43,998,182,0
2018,7,13,13,0,25,14.7,452,52.87,998,182,0
2018,7,13,14,0,26.6,14.3,732,46.94,998,188,0
2018,7,13,15,0,27.6,14.2,852,43.73,998,189,0
2018,7,13,16,0,28.1,14,919,42,997,186,0
2018,7,13,17,0,28.2,14,560,41.89,996,187,0
2018,7,13,18,0,28.2,14.2,773,42.29,996,192,0
2018,7,13,19,0,27.7,14.5,812,44.36,995,194,0
2018,7,13,20,0,27,14.8,637,47.19,995,194,0
2018,7,13,21,0,26.1,15.5,318,52.01,995,193,0
2018,7,13,22,0,24.9,16,315,57.88,995,187,0
2018,7,13,23,0,22.9,15.9,164,64.83,996,180,0
2018,7,14,0,0,20.6,15.4,27,72.04,996,174,0
2018,7,14,1,0,19.1,14.9,0,76.72,997,170,0
2018,7,14,2,0,17.9,14.8,0,82.34,997,174,0
2018,7,14,3,0,17,14.9,0,87.48,997,176,0
2018,7,14,4,0,16.3,15,0,92.01,996,178,0
2018,7,14,5,0,15.7,15.2,0,96.91,997,186,0
2018,7,14,6,0,15.4,15.3,0,99.53,996,195,0
2018,7,14,7,0,15.5,15.5,0,100,996,198,0
2018,7,14,8,0,15.1,15.1,0,100,996,193,0
2018,7,14,9,0,15.6,15.6,0,100,996,187,0
2018,7,14,10,0,16.9,16.1,47,94.83,996,180,0
2018,7,14,11,0,18.6,16.1,145,85.44,996,177,0
2018,7,14,12,0,20.1,15.8,169,76.46,995,180,0
2018,7,14,13,0,21.9,15.6,279,67.23,995,182,0
2018,7,14,14,0,24.2,15.3,586,57.64,994,184,0
2018,7,14,15,0,26,15.5,554,52.31,993,182,0
2018,7,14,16,0,27,16,432,51.1,993,184,0
2018,7,14,17,0,27.4,16.6,759,51.69,992,188,0
2018,7,14,18,0,27.4,17.1,588,53.58,992,188,0
2018,7,14,19,0,27.2,17.7,698,56.19,991,185,0
2018,7,14,20,0,26.4,18.5,311,61.83,991,179,0
2018,7,14,21,0,25.1,19.2,344,69.89,991,174,0
2018,7,14,22,0,23.7,19.7,106,78.31,991,167,0
2018,7,14,23,0,22.2,19.9,88,86.71,991,163,0
2018,7,15,0,0,21,19.7,15,92.2,991,165,0
2018,7,15,1,0,20.3,19.5,0,95.22,991,163,0
2018,7,15,2,0,19.7,19.3,0,97.8,991,162,0
2018,7,15,3,0,19.4,19.3,0,99.54,991,167,0
2018,7,15,4,0,19.2,19.2,0,100,991,181,0
2018,7,15,5,0,19,19,0,100,991,197,0
2018,7,15,6,0,18.9,18.9,0,100,990,194,0
2018,7,15,7,0,18.7,18.7,0,100,990,190,0
2018,7,15,8,0,18.4,18.4,0,100,990,206,0
2018,7,15,9,0,18.4,18.4,0,100,989,235,0
2018,7,15,10,0,19.2,19.2,11,100,989,243,0
2018,7,15,11,0,20.1,20.1,37,99.99,989,244,0
2018,7,15,12,0,21.9,21,304,94.59,989,305,0
2018,7,15,13,0,24.1,21.1,404,83.31,989,323,0
2018,7,15,14,0,26.2,19.6,602,67.17,989,317,0
2018,7,15,15,0,28.4,19,705,56.62,989,291,0
2018,7,15,16,0,29.7,18.6,902,51.38,988,276,0
2018,7,15,17,0,30.5,18.6,803,49.1,988,262,0
2018,7,15,18,0,31,18.7,866,47.88,987,252,0
2018,7,15,19,0,31.2,18.8,802,47.76,987,251,0
2018,7,15,20,0,31.4,18.8,674,47.06,987,238,0
2018,7,15,21,0,30.4,19.2,513,51.09,987,220,0
2018,7,15,22,0,29.9,20.5,318,57.07,987,212,0.1
2018,7,15,23,0,26.9,21.8,159,73.45,987,174,0.2
2018,7,16,0,0,24.2,20.8,25,81.47,988,165,0.2
2018,7,16,1,0,23,20.6,0,86.3,989,178,0
2018,7,16,2,0,22,20.7,0,92.43,989,180,0
2018,7,16,3,0,21.3,20.8,0,97.23,989,187,0
2018,7,16,4,0,20.6,20.6,0,100,989,197,0
2018,7,16,5,0,20.1,20.1,0,100,989,208,0
2018,7,16,6,0,19.8,19.8,0,100,989,220,0
2018,7,16,7,0,19.6,19.6,0,100,989,229,0.2
2018,7,16,8,0,19.5,19.5,0,100,989,244,0.3
2018,7,16,9,0,19.5,19.5,0,100,989,263,0.4
2018,7,16,10,0,21,20.5,46,97.27,989,279,0
2018,7,16,11,0,22.9,20.9,173,88.32,990,349,0
2018,7,16,12,0,26.4,20.7,379,70.73,990,241,0
2018,7,16,13,0,29.3,19.7,558,56.21,990,251,0
2018,7,16,14,0,30.8,19.1,716,49.62,989,257,0
2018,7,16,15,0,31.9,18.7,688,45.53,989,236,0
2018,7,16,16,0,32.5,18.5,712,43.46,989,213,0
2018,7,16,17,0,33,18.4,886,42.02,988,202,0
2018,7,16,18,0,33,18.4,840,42.12,988,190,0
2018,7,16,19,0,32.5,18.7,678,44.12,987,184,0
2018,7,16,20,0,31.2,19.2,544,49,987,182,0
2018,7,16,21,0,30.1,19.9,350,54.47,987,185,0
2018,7,16,22,0,28.7,20.6,308,61.65,987,189,0
2018,7,16,23,0,26.6,21.1,145,71.79,987,190,0
2018,7,17,0,0,24.6,21.1,17,81.11,988,187,0
2018,7,17,1,0,23.3,21.2,0,87.9,988,187,0
2018,7,17,2,0,22.4,21.3,0,93.31,988,187,0
2018,7,17,3,0,21.9,21.4,0,96.94,988,185,0
2018,7,17,4,0,21.7,21.5,0,98.53,987,188,0
2018,7,17,5,0,21.5,21.5,0,100,987,194,0
2018,7,17,6,0,21.4,21.4,0,100,987,200,0
2018,7,17,7,0,21.4,21.4,0,100,986,204,0
2018,7,17,8,0,21.2,21.2,0,100,986,196,0
2018,7,17,9,0,21.2,21.2,0,100,986,190,0
2018,7,17,10,0,21.8,21.8,34,99.89,985,186,0
2018,7,17,11,0,23.2,22.4,147,95.34,986,199,0
2018,7,17,12,0,25.4,22.7,363,84.97,986,211,0
2018,7,17,13,0,27.4,22.4,539,74.06,985,207,0
2018,7,17,14,0,28.7,21.9,622,66.75,984,202,0
2018,7,17,15,0,29.1,21.8,629,64.86,984,202,0
2018,7,17,16,0,29.1,22,807,65.65,984,204,0
2018,7,17,17,0,28.7,22.2,671,68.13,984,204,0
2018,7,17,18,0,27.9,22.6,404,73.13,983,202,0
2018,7,17,19,0,26.8,23.2,83,80.86,983,201,0
2018,7,17,20,0,25.5,23.7,32,89.74,983,197,0
2018,7,17,21,0,24.3,23.8,13,96.91,982,192,0
2018,7,17,22,0,23.4,23.4,27,100,982,183,0
2018,7,17,23,0,22.8,22.8,11,100,982,170,0
2018,7,18,0,0,22.1,22.1,6,100,982,164,0
2018,7,18,1,0,21.8,21.8,0,100,982,166,0
2018,7,18,2,0,21.3,21.3,0,100,982,142,0
2018,7,18,3,0,20.9,20.9,0,100,982,211,0.1
2018,7,18,4,0,20.5,20.5,0,100,982,205,0
2018,7,18,5,0,20.1,20.1,0,100,982,287,0
2018,7,18,6,0,19.4,19.4,0,100,982,319,0
2018,7,18,7,0,18.7,18.7,0,100,983,332,0
2018,7,18,8,0,18.1,18.1,0,100,984,343,0
2018,7,18,9,0,18,18,0,100,985,344,0
2018,7,18,10,0,18.3,18.3,40,100,985,336,0
2018,7,18,11,0,19.1,19.1,208,100,986,337,0
2018,7,18,12,0,19.8,19,361,95.4,986,353,0
2018,7,18,13,0,21.7,17.9,584,78.79,986,354,0
2018,7,18,14,0,23.5,16,748,62.99,986,352,0
2018,7,18,15,0,24.5,15.1,875,55.76,986,345,0
2018,7,18,16,0,25.1,14.3,955,51.13,986,339,0
2018,7,18,17,0,25.4,13.5,981,47.79,986,334,0
2018,7,18,18,0,25.3,12.8,950,45.72,986,332,0
2018,7,18,19,0,24.9,12.1,864,44.81,986,331,0
2018,7,18,20,0,24.3,11.7,732,45.27,986,333,0
2018,7,18,21,0,23.5,11.9,561,48.29,986,337,0
2018,7,18,22,0,22.3,13.2,371,56.43,987,342,0
2018,7,18,23,0,19.7,14.7,181,73.07,988,346,0
2018,7,19,0,0,17.2,13.7,29,80.02,988,353,0
2018,7,19,1,0,16.7,13.3,0,80.55,989,356,0
2018,7,19,2,0,16,13.3,0,83.85,989,358,0
2018,7,19,3,0,15.4,13.1,0,86.11,989,358,0
2018,7,19,4,0,14.8,12.8,0,87.66,990,356,0
2018,7,19,5,0,14,12.5,0,90.64,990,352,0
2018,7,19,6,0,13.3,12.1,0,92.74,990,350,0
2018,7,19,7,0,12.7,11.8,0,94.16,991,353,0
2018,7,19,8,0,12.2,11.4,0,94.94,991,352,0
2018,7,19,9,0,12,11.1,0,94.17,991,350,0
2018,7,19,10,0,14.2,11,51,80.92,992,350,0
2018,7,19,11,0,16.6,11.2,216,70.48,992,353,0
2018,7,19,12,0,19.7,9.8,410,52.78,993,23,0
2018,7,19,13,0,21.4,9.4,599,46.16,993,7,0
2018,7,19,14,0,22.8,9.5,764,42.78,993,354,0
2018,7,19,15,0,23.9,9.8,888,40.95,993,346,0
2018,7,19,16,0,24.9,10.2,966,39.58,993,338,0
2018,7,19,17,0,25.5,10.6,987,39.12,993,325,0
2018,7,19,18,0,25.9,10.9,952,39.03,992,314,0
2018,7,19,19,0,26,11.3,864,39.78,992,306,0
2018,7,19,20,0,25.9,11.7,728,41.1,992,287,0
2018,7,19,21,0,25.9,11.9,559,41.77,992,275,0
2018,7,19,22,0,25.2,13,369,46.78,992,262,0
2018,7,19,23,0,22.6,14.7,179,60.81,993,240,0.4
2018,7,20,0,0,20.6,12.8,28,60.95,993,210,0.7
2018,7,20,1,0,18.4,13.2,0,71.67,994,197,0.5
2018,7,20,2,0,16.8,13.4,0,80.35,994,198,0.1
2018,7,20,3,0,16.1,13.7,0,85.88,994,206,0.1
2018,7,20,4,0,15.3,14.2,0,93.02,994,216,0
2018,7,20,5,0,14.4,14.4,0,100,994,226,0
2018,7,20,6,0,13.8,13.8,0,100,994,234,0
2018,7,20,7,0,13.5,13.5,0,100,994,234,0
2018,7,20,8,0,13.1,13.1,0,100,995,233,0.1
2018,7,20,9,0,13.1,13.1,0,100,995,241,0.3
2018,7,20,10,0,15.8,15.4,47,97.22,995,248,0
2018,7,20,11,0,18.6,15.5,208,82.14,996,258,0
2018,7,20,12,0,21.9,14.4,398,62.39,996,263,0
2018,7,20,13,0,24.1,13.4,585,51.22,996,259,0
2018,7,20,14,0,25.7,12.9,748,45.19,996,241,0
2018,7,20,15,0,26.7,12.8,872,42.18,996,179,0
