Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Relative Humidity,Pressure,Wind Direction,Wind Speed
2020,11,21,12,0,6.2,6.2,12,100,999,280,0
2020,11,21,13,0,8.7,6.5,131,86.29,1000,280,0
2020,11,21,14,0,10.8,5.4,284,69.08,1000,304,0
2020,11,21,15,0,12,3.6,389,56.57,1000,314,0
2020,11,21,16,0,12.8,2.9,206,50.81,999,312,0
2020,11,21,17,0,13.2,2.4,280,48.06,999,309,0
2020,11,21,18,0,13.1,2.3,417,48.04,999,308,0
2020,11,21,19,0,12.4,2.6,186,51.07,999,310,0
2020,11,21,20,0,10.9,3.2,55,59.09,1000,311,0
2020,11,21,21,0,7.7,3.1,17,72.6,1001,313,0
2020,11,21,22,0,6.7,2.4,0,74.23,1002,317,0
2020,11,21,23,0,6.2,2.1,0,74.91,1002,322,0
2020,11,22,0,0,5.4,1.8,0,77.84,1003,330,0
2020,11,22,1,0,4.6,1.6,0,80.79,1003,337,0
2020,11,22,2,0,3.9,1.3,0,82.85,1004,351,0
2020,11,22,3,0,3.7,0.8,0,81.35,1004,6,0
2020,11,22,4,0,3.1,0.2,0,81.1,1005,12,0
2020,11,22,5,0,2.1,-0.7,0,81.43,1005,13,0
2020,11,22,6,0,0.9,-1.7,0,83.06,1005,12,0
2020,11,22,7,0,0.2,-2.4,0,82.97,1006,14,0
2020,11,22,8,0,-0.3,-2.8,0,83.18,1006,19,0
2020,11,22,9,0,-0.7,-3,0,84.43,1006,18,0
2020,11,22,10,0,-1,-3.1,0,85.96,1007,16,0
2020,11,22,11,0,-1.6,-3,0,89.87,1006,25,0
2020,11,22,12,0,-1.3,-2.8,18,89.23,1006,34,0
2020,11,22,13,0,1,-2.4,153,77.93,1006,44,0
2020,11,22,14,0,4.1,-1.6,247,66.48,1006,76,0
2020,11,22,15,0,6,-0.6,361,62.82,1006,89,0
2020,11,22,16,0,6.8,0.3,220,63.49,1005,93,0
2020,11,22,17,0,7.1,1.1,103,65.44,1005,91,0
2020,11,22,18,0,6.9,1.7,49,69.27,1004,90,0
2020,11,22,19,0,6.4,2.4,15,75.49,1003,87,0
2020,11,22,20,0,5.6,3,28,83.28,1003,86,0
2020,11,22,21,0,4.8,3.2,7,89.62,1002,87,0
2020,11,22,22,0,4.3,3.4,0,94.01,1002,90,0
2020,11,22,23,0,4.2,3.6,0,96.13,1001,95,0
2020,11,23,0,0,4.3,4,0,97.82,1000,102,0
2020,11,23,1,0,4.6,4.5,0,99.35,999,110,0
2020,11,23,2,0,5.1,5.1,0,100,998,115,0
2020,11,23,3,0,5.6,5.6,0,100,996,118,0
2020,11,23,4,0,6,6,0,100,995,121,0
2020,11,23,5,0,6.4,6.4,0,100,994,123,0
2020,11,23,6,0,6.9,6.9,0,100,992,129,0
2020,11,23,7,0,7.9,7.9,0,100,991,142,0
2020,11,23,8,0,9.5,9.5,0,100,989,155,0
2020,11,23,9,0,11.3,11.3,0,100,988,162,0
2020,11,23,10,0,12.4,12.4,0,100,986,162,0
2020,11,23,11,0,12.8,12.8,0,100,984,156,0
2020,11,23,12,0,12.8,12.8,2,100,983,155,0
2020,11,23,13,0,13,13,14,100,983,164,0
2020,11,23,14,0,12.7,12.7,19,100,982,175,0
2020,11,23,15,0,10.7,10.7,11,100,983,266,0
2020,11,23,16,0,6.5,6.4,20,99.15,983,306,0
2020,11,23,17,0,3.7,2.8,47,93.57,984,314,0
2020,11,23,18,0,2.8,1.5,96,91.19,984,316,0
2020,11,23,19,0,3.3,1.6,110,88.41,984,312,0
2020,11,23,20,0,3.8,1.1,109,82.64,985,303,0
2020,11,23,21,0,3.2,0.2,17,80.86,987,302,0
2020,11,23,22,0,2.6,-0.5,0,79.84,988,301,0
2020,11,23,23,0,2,-1.2,0,79.49,989,301,0
2020,11,24,0,0,1.5,-1.6,0,79.79,990,302,0
2020,11,24,1,0,1,-1.9,0,81.03,990,302,0
2020,11,24,2,0,0.5,-2.1,0,82.79,991,302,0
2020,11,24,3,0,0.1,-2.3,0,83.79,991,301,0
2020,11,24,4,0,-0.2,-2.5,0,84.46,991,299,0
2020,11,24,5,0,-0.5,-2.6,0,85.7,992,299,0
2020,11,24,6,0,-0.7,-2.7,0,86.39,992,299,0
2020,11,24,7,0,-0.9,-2.8,0,87.22,992,299,0
2020,11,24,8,0,-1.2,-2.8,0,88.93,993,297,0
2020,11,24,9,0,-1.4,-2.8,0,90.37,994,292,0
2020,11,24,10,0,-1.8,-2.7,0,93.41,995,285,0
2020,11,24,11,0,-2.7,-2.7,0,100,996,279,0
2020,11,24,12,0,-2.2,-2.3,17,98.92,997,274,0
2020,11,24,13,0,0.2,-1.9,154,85.51,998,275,0
2020,11,24,14,0,2.4,-2.4,300,70.57,999,295,0
2020,11,24,15,0,3.6,-3.4,403,60.08,999,304,0
2020,11,24,16,0,4.4,-4.3,475,53.18,999,307,0
2020,11,24,17,0,4.9,-5.1,479,48.4,999,312,0
2020,11,24,18,0,5.1,-5.8,427,45.4,999,315,0
2020,11,24,19,0,4.9,-5.9,322,45.38,999,316,0
2020,11,24,20,0,3.6,-4.5,180,55.36,1000,315,0
2020,11,24,21,0,-0.3,-3.9,34,76.57,1001,322,0.1
2020,11,24,22,0,-1.8,-5.1,0,78.22,1002,334,0.2
2020,11,24,23,0,-2.1,-5.3,0,78.98,1003,354,0
2020,11,25,0,0,-1.9,-5.3,0,77.4,1004,11,0
2020,11,25,1,0,-1.8,-5.5,0,75.61,1004,26,0
2020,11,25,2,0,-1.8,-5.9,0,73.66,1004,39,0
2020,11,25,3,0,-2.3,-6.1,0,74.99,1004,49,0
2020,11,25,4,0,-2.7,-6.3,0,76.3,1004,54,0
2020,11,25,5,0,-3.7,-6.4,0,81.47,1004,59,0
2020,11,25,6,0,-3.8,-6.4,0,82.19,1004,60,0
2020,11,25,7,0,-3.5,-6.3,0,80.65,1004,56,0
2020,11,25,8,0,-2.9,-6.2,0,77.97,1004,61,0
2020,11,25,9,0,-2.6,-5.8,0,78.42,1004,66,0
2020,11,25,10,0,-2.3,-5.3,0,79.95,1004,77,0
2020,11,25,11,0,-2,-4.6,0,82.38,1004,99,0
2020,11,25,12,0,-1.5,-3.8,4,84.38,1003,120,0
2020,11,25,13,0,0.3,-2.4,55,82.32,1003,136,0
2020,11,25,14,0,2.4,-0.4,71,81.97,1002,151,0
2020,11,25,15,0,4.6,1.8,58,82.22,1002,166,0
2020,11,25,16,0,6.3,3.6,154,83.05,1000,180,0
2020,11,25,17,0,7.6,4.9,227,82.95,999,191,0
2020,11,25,18,0,8,5.5,240,84.15,998,192,0
2020,11,25,19,0,7.8,5.7,128,86.85,998,196,0
2020,11,25,20,0,7.3,5.8,30,89.99,998,209,0
2020,11,25,21,0,6.1,5.6,6,96.65,998,215,0
2020,11,25,22,0,5.5,5.5,0,100,998,212,0
2020,11,25,23,0,5.3,5.3,0,100,998,210,0
2020,11,26,0,0,5.2,5.2,0,100,998,214,0
2020,11,26,1,0,5.2,5.2,0,100,997,209,0
2020,11,26,2,0,5.5,5.5,0,100,997,211,0
2020,11,26,3,0,5.3,5.3,0,100,997,207,0
2020,11,26,4,0,5.2,5.2,0,100,997,205,0
2020,11,26,5,0,5.3,5.3,0,100,996,199,0
2020,11,26,6,0,5.5,5.5,0,100,996,196,0
2020,11,26,7,0,5.9,5.9,0,100,996,190,0
2020,11,26,8,0,6.5,6.5,0,100,995,183,0
2020,11,26,9,0,7.6,7.6,0,100,994,179,0
2020,11,26,10,0,9.2,9.2,0,100,993,175,0
2020,11,26,11,0,10.4,10.4,0,100,992,173,0
2020,11,26,12,0,11.4,11.4,2,100,992,176,0
2020,11,26,13,0,12.2,12.2,10,100,991,177,0
2020,11,26,14,0,13,13,79,100,991,180,0
2020,11,26,15,0,13.5,13.5,60,100,990,182,0
2020,11,26,16,0,13.8,13.8,27,100,989,186,0
2020,11,26,17,0,14,14,109,100,988,191,0
2020,11,26,18,0,14,14,21,100,987,195,0
2020,11,26,19,0,14.1,14.1,63,100,987,198,0
2020,11,26,20,0,13.6,13.6,33,100,987,204,0
2020,11,26,21,0,12,12,22,100,988,220,0
2020,11,26,22,0,10.4,10.4,0,100,988,234,0
2020,11,26,23,0,9.9,9.9,0,100,989,244,0
2020,11,27,0,0,9.6,9.6,0,100,989,253,0
2020,11,27,1,0,8.8,8.8,0,100,990,258,0
2020,11,27,2,0,8.3,8.3,0,100,990,263,0
2020,11,27,3,0,7.8,7.8,0,100,990,265,0
2020,11,27,4,0,7.4,7.4,0,100,990,268,0
2020,11,27,5,0,6.9,6.9,0,100,990,272,0
2020,11,27,6,0,6.6,6.6,0,100,990,277,0
2020,11,27,7,0,6.5,6.5,0,100,991,287,0
2020,11,27,8,0,6.5,6.5,0,100,991,299,0
2020,11,27,9,0,6.4,6.4,0,100,991,305,0
2020,11,27,10,0,6.4,6.4,0,100,991,303,0
2020,11,27,11,0,6.3,6.3,0,100,991,306,0
2020,11,27,12,0,6.3,6.3,11,100,992,308,0
2020,11,27,13,0,7,7,135,100,992,311,0
2020,11,27,14,0,8.2,7.9,55,97.75,992,311,0
2020,11,27,15,0,10.4,8.4,63,87.69,991,312,0
2020,11,27,16,0,12.6,7.8,116,72.35,990,294,0
2020,11,27,17,0,13.6,7.4,113,66.15,989,279,0
2020,11,27,18,0,13.3,7.4,85,67.39,989,271,0
2020,11,27,19,0,12.3,8.1,88,75.67,989,272,0
2020,11,27,20,0,10.8,8.9,164,87.92,989,282,0
2020,11,27,21,0,9.3,8.1,27,92.33,989,295,0
2020,11,27,22,0,8.3,7.7,0,95.76,989,313,0
2020,11,27,23,0,7.7,7.3,0,97.16,989,320,0
2020,11,28,0,0,7.2,6.9,0,97.9,989,331,0
2020,11,28,1,0,6.7,6.5,0,98.55,989,338,0
2020,11,28,2,0,5.9,5.9,0,100,989,339,0
2020,11,28,3,0,5.1,5.1,0,100,989,338,0
2020,11,28,4,0,4.7,4.7,0,100,989,334,0
2020,11,28,5,0,4.1,4.1,0,100,988,332,0
2020,11,28,6,0,3.3,3.3,0,100,988,333,0
2020,11,28,7,0,2.4,2.4,0,100,987,329,0.3
2020,11,28,8,0,1.8,1.8,0,100,987,321,0.3
2020,11,28,9,0,1.4,1.4,0,100,987,318,0.1
2020,11,28,10,0,1.2,1.2,0,100,988,317,0.1
2020,11,28,11,0,1,1,0,100,988,315,0.1
2020,11,28,12,0,1.7,1.7,5,100,988,311,0
2020,11,28,13,0,4.6,3.5,53,92.44,988,299,0
2020,11,28,14,0,7.1,4,89,80.66,988,275,0
2020,11,28,15,0,9.5,3.5,228,66.26,987,277,0
2020,11,28,16,0,10.3,3.2,296,61.25,987,276,0
2020,11,28,17,0,10.3,3.2,371,61.21,987,275,0
2020,11,28,18,0,9.9,3.4,136,63.92,986,279,0
2020,11,28,19,0,9.2,3.7,257,68.3,987,283,0
2020,11,28,20,0,8.1,3.9,79,74.79,987,287,0
2020,11,28,21,0,6.2,3.6,6,83.31,988,292,0
2020,11,28,22,0,5.1,3,0,86.44,989,294,0
2020,11,28,23,0,3.9,2.4,0,90.14,990,294,0
2020,11,29,0,0,2.7,1.8,0,93.81,990,293,0
2020,11,29,1,0,1.5,1.2,0,98.18,990,290,0
2020,11,29,2,0,0.9,0.8,0,99.16,991,289,0
2020,11,29,3,0,0.3,0.3,0,100,991,286,0
2020,11,29,4,0,0,0,0,100,991,282,0
2020,11,29,5,0,-0.3,-0.3,0,100,992,279,0
2020,11,29,6,0,-0.6,-0.6,0,100,992,277,0
2020,11,29,7,0,-0.9,-0.9,0,100,992,275,0
2020,11,29,8,0,-1.3,-1.3,0,100,992,272,0
2020,11,29,9,0,-1.7,-1.7,0,100,992,270,0
2020,11,29,10,0,-2,-2,0,100,993,270,0
2020,11,29,11,0,-2.3,-2.3,0,100,993,269,0
2020,11,29,12,0,-1.8,-2.1,10,97.73,993,269,0
2020,11,29,13,0,1.1,-1.9,133,80.1,994,265,0
2020,11,29,14,0,4.2,-1.8,275,65.05,994,262,0
2020,11,29,15,0,7,-1.8,384,53.39,994,255,0
2020,11,29,16,0,8.6,-1.6,445,48.8,993,235,0
2020,11,29,17,0,9.5,-1.1,452,47.72,993,227,0
2020,11,29,18,0,9.9,-0.4,402,48.78,992,225,0
2020,11,29,19,0,9.5,0.7,302,54.02,992,223,0
2020,11,29,20,0,7.4,2.7,166,72.3,993,220,0
2020,11,29,21,0,3.6,1,27,82.97,993,218,0
2020,11,29,22,0,2.6,0.6,0,86.37,994,219,0
2020,11,29,23,0,1.9,0.5,0,90.2,994,219,0
2020,11,30,0,0,1.3,0.4,0,93.95,994,218,0
2020,11,30,1,0,0.9,0.6,0,97.54,993,216,0
2020,11,30,2,0,0.6,0.6,0,100,993,214,0
2020,11,30,3,0,0.4,0.4,0,100,993,211,0
2020,11,30,4,0,0.2,0.2,0,100,993,205,0
2020,11,30,5,0,0,0,0,100,993,204,0
2020,11,30,6,0,0.7,0.7,0,100,993,195,0
2020,11,30,7,0,1.7,1.7,0,100,993,186,0
2020,11,30,8,0,2.1,2.1,0,100,992,176,0
2020,11,30,9,0,2.5,2.5,0,100,992,156,0
2020,11,30,10,0,2.8,2.8,0,100,991,139,0
2020,11,30,11,0,3.6,3.6,0,100,990,125,0
2020,11,30,12,0,4.5,4.5,2,99.82,990,112,0
2020,11,30,13,0,5,4.9,31,99,990,100,0
2020,11,30,14,0,5.8,5.4,46,97.6,988,91,0
2020,11,30,15,0,6.9,6.6,38,97.96,987,106,0
2020,11,30,16,0,8.5,8.4,12,99.52,984,114,0
2020,11,30,17,0,10.1,10.1,23,100,981,123,0
2020,11,30,18,0,12.1,12,21,99.32,979,134,0
2020,11,30,19,0,13.2,13,14,98.75,977,143,0
2020,11,30,20,0,13.7,13.6,17,99.29,976,159,0
2020,11,30,21,0,14.5,14.5,4,100,975,174,0
2020,11,30,22,0,14.9,14.9,0,100,975,161,0
2020,11,30,23,0,14.8,14.7,0,99.63,974,160,0
2020,12,1,0,0,15.3,15.2,0,99.07,974,160,0
2020,12,1,1,0,15.8,15.6,0,98.8,972,156,0
2020,12,1,2,0,16.5,16.1,0,97.59,972,168,0
2020,12,1,3,0,16.6,16.5,0,99.22,972,169,0
2020,12,1,4,0,16.3,16.3,0,100,972,167,0
2020,12,1,5,0,15.7,15.7,0,100,971,165,0
2020,12,1,6,0,15.4,15.4,0,100,972,181,0
2020,12,1,7,0,15.2,15.2,0,100,973,189,0
2020,12,1,8,0,14.6,14.6,0,100,973,190,0
2020,12,1,9,0,13.7,13.7,0,100,973,184,0
2020,12,1,10,0,12.4,12.4,0,100,972,170,0.1
2020,12,1,11,0,12.8,12.8,0,100,974,195,0
2020,12,1,12,0,11.6,11.6,2,100,973,183,0
2020,12,1,13,0,11.9,11.9,57,100,974,171,0
2020,12,1,14,0,12.2,12.1,94,99.18,974,171,0
2020,12,1,15,0,12.7,11.6,90,92.8,974,186,0
2020,12,1,16,0,13.3,9.5,134,77.58,974,195,0
2020,12,1,17,0,12.6,6.5,226,66.42,974,202,0
2020,12,1,18,0,11.5,4.4,274,61.91,974,202,0
2020,12,1,19,0,10.4,3.3,193,61.6,974,201,0
2020,12,1,20,0,9,2.7,139,64.57,974,202,0
2020,12,1,21,0,7.3,2.6,12,72.21,975,202,0
2020,12,1,22,0,6.1,2.9,0,80.01,977,202,0
2020,12,1,23,0,5.4,2.9,0,83.8,978,206,0
2020,12,2,0,0,4.7,2.5,0,85.41,979,214,0
2020,12,2,1,0,4.1,1.4,0,82.7,979,217,0
2020,12,2,2,0,3.4,0.3,0,80.11,980,215,0
2020,12,2,3,0,2.7,-0.4,0,79.95,981,215,0
2020,12,2,4,0,2,-1,0,80.78,981,215,0
2020,12,2,5,0,1.4,-1.5,0,81.28,982,215,0
2020,12,2,6,0,0.8,-2,0,81.8,982,214,0
2020,12,2,7,0,0.3,-2.3,0,82.9,983,216,0
2020,12,2,8,0,-0.1,-2.5,0,84.08,983,216,0
2020,12,2,9,0,-0.5,-2.6,0,85.71,983,217,0
2020,12,2,10,0,-1,-2.7,0,88.33,984,217,0
2020,12,2,11,0,-1.4,-2.8,0,90.45,984,212,0
2020,12,2,12,0,-1.3,-2.7,6,90,985,201,0
2020,12,2,13,0,0.2,-2.5,99,82.04,985,197,0
2020,12,2,14,0,2,-2.5,106,72.03,985,216,0
2020,12,2,15,0,3,-2.4,199,67.57,985,221,0
2020,12,2,16,0,3.6,-2.4,276,64.76,985,223,0
2020,12,2,17,0,3.8,-2.6,235,63.24,984,224,0
2020,12,2,18,0,3.8,-2.5,192,63.26,984,229,0
2020,12,2,19,0,3.5,-2.3,115,65.61,984,236,0
2020,12,2,20,0,2.9,-1.9,33,70.58,985,240,0
2020,12,2,21,0,2,-1.8,6,76,986,247,0
2020,12,2,22,0,1.5,-2,0,77.56,987,253,0
2020,12,2,23,0,1.1,-2.2,0,78.74,988,257,0
2020,12,3,0,0,0.9,-2.3,0,79.14,988,258,0
2020,12,3,1,0,0.7,-2.4,0,79.82,989,257,0
2020,12,3,2,0,0.5,-2.5,0,80.33,989,259,0
2020,12,3,3,0,0.1,-2.6,0,81.83,990,262,0
2020,12,3,4,0,-0.4,-2.9,0,83.5,991,261,0
2020,12,3,5,0,-0.8,-3.1,0,84.39,991,262,0
2020,12,3,6,0,-1.3,-3.3,0,86.43,992,263,0
2020,12,3,7,0,-1.8,-3.4,0,89.13,992,262,0
2020,12,3,8,0,-2.6,-3.3,0,94.73,993,258,0
2020,12,3,9,0,-3.3,-3.3,0,99.99,993,251,0
2020,12,3,10,0,-3.4,-3.4,0,100,994,246,0
2020,12,3,11,0,-3.5,-3.5,0,100,994,242,0
2020,12,3,12,0,-3.1,-3.2,6,99.5,994,235,0
2020,12,3,13,0,-0.8,-2.8,126,86,995,222,0
2020,12,3,14,0,2,-2.2,271,73.51,995,222,0
2020,12,3,15,0,4.5,-1.8,383,63.78,995,226,0
2020,12,3,16,0,6.2,-1.7,443,56.97,994,226,0
2020,12,3,17,0,7.2,-1.6,438,53.56,993,228,0
2020,12,3,18,0,7.5,-1.3,402,53.86,993,231,0
2020,12,3,19,0,7.1,-0.8,302,57.35,993,233,0
2020,12,3,20,0,5.6,0,165,67.14,993,234,0
2020,12,3,21,0,2.8,-0.3,26,80.22,993,236,0
2020,12,3,22,0,2.4,-0.4,0,81.49,993,234,0
2020,12,3,23,0,1.8,-0.5,0,84.79,993,230,0
2020,12,4,0,0,1.9,-0.4,0,84.5,993,228,0
2020,12,4,1,0,2.1,-0.3,0,83.86,993,225,0
2020,12,4,2,0,2.1,-0.3,0,84.19,993,221,0
2020,12,4,3,0,2.2,-0.2,0,84.38,993,220,0
2020,12,4,4,0,2.6,0.1,0,83.83,993,217,0
2020,12,4,5,0,2.8,0.5,0,84.8,992,212,0
2020,12,4,6,0,2.6,0.7,0,87.32,992,209,0
2020,12,4,7,0,2.8,1,0,88.09,992,205,0
2020,12,4,8,0,2.7,1.4,0,91.13,991,202,0
2020,12,4,9,0,2.8,1.9,0,93.92,991,202,0
2020,12,4,10,0,2.8,2.5,0,97.8,991,203,0
2020,12,4,11,0,3,3,0,99.86,991,206,0
2020,12,4,12,0,3.3,3.3,2,100,991,211,0
2020,12,4,13,0,5.1,3.9,52,92.14,992,212,0
2020,12,4,14,0,7.1,4.2,95,81.7,991,213,0
2020,12,4,15,0,8.7,3.5,318,69.88,991,219,0
2020,12,4,16,0,9.7,2.8,403,62.07,990,216,0
2020,12,4,17,0,10.6,2.7,334,57.95,989,209,0
2020,12,4,18,0,10.8,3.4,387,60.41,989,204,0
2020,12,4,19,0,10.3,4.3,289,66.32,988,203,0
2020,12,4,20,0,9.1,4.4,156,72.64,988,205,0
2020,12,4,21,0,7.3,4.4,14,81.81,988,204,0
2020,12,4,22,0,6.7,4.7,0,87.2,988,209,0
2020,12,4,23,0,6.5,5.3,0,92.23,988,212,0
2020,12,5,0,0,6.4,5.8,0,95.92,988,219,0
2020,12,5,1,0,6.2,5.9,0,97.92,987,218,0
2020,12,5,2,0,6,5.8,0,98.38,987,218,0
2020,12,5,3,0,5.7,5.6,0,99.12,987,217,0
2020,12,5,4,0,5.5,5.4,0,99.52,987,216,0
2020,12,5,5,0,5.2,5.2,0,100,987,224,0
2020,12,5,6,0,4.9,4.9,0,100,986,223,0
2020,12,5,7,0,4.7,4.7,0,100,986,206,0.1
2020,12,5,8,0,4.8,4.7,0,99.32,985,205,0.2
2020,12,5,9,0,4.4,4.4,0,100,984,17,0.2
2020,12,5,10,0,4.6,4.6,0,100,983,36,0
2020,12,5,11,0,4.2,4.2,0,100,981,26,0
2020,12,5,12,0,2.6,2.6,0,100,982,26,0
2020,12,5,13,0,1.4,1.4,12,100,982,12,0
2020,12,5,14,0,1.3,1.2,10,99.64,980,13,0
2020,12,5,15,0,1.2,1.1,23,99.35,978,9,0
2020,12,5,16,0,1.3,1.1,16,98.4,976,5,0
2020,12,5,17,0,1.3,1.1,13,98.35,974,359,0
2020,12,5,18,0,1.4,1.1,8,97.98,972,355,0
2020,12,5,19,0,1.4,1.1,5,97.54,971,347,0
2020,12,5,20,0,1.3,1,18,97.61,971,336,0
2020,12,5,21,0,1.2,0.8,4,97.4,971,326,0
2020,12,5,22,0,1.5,0.8,0,95.3,972,318,0
2020,12,5,23,0,1.5,0.6,0,93.98,973,311,0
2020,12,6,0,0,1.4,0.3,0,92.28,974,307,0
2020,12,6,1,0,1.2,-0.1,0,91.02,974,304,0
2020,12,6,2,0,1,-0.4,0,90.13,975,302,0
2020,12,6,3,0,0.8,-0.7,0,89.37,975,300,0
2020,12,6,4,0,0.6,-1.2,0,87.8,975,297,0
2020,12,6,5,0,0.2,-1.9,0,85.79,976,296,0
2020,12,6,6,0,-0.5,-2.7,0,84.96,976,294,0
2020,12,6,7,0,-1.2,-3.5,0,84.46,976,293,0
2020,12,6,8,0,-1.9,-4.2,0,84.25,977,292,0
2020,12,6,9,0,-2.5,-4.9,0,83.86,977,291,0
2020,12,6,10,0,-3,-5.4,0,83.4,978,292,0
2020,12,6,11,0,-3.4,-5.9,0,82.64,978,292,0
2020,12,6,12,0,-3.7,-6.3,3,82.11,979,292,0
2020,12,6,13,0,-2.9,-6.5,121,76.47,979,294,0
2020,12,6,14,0,-1.7,-6.6,267,69.33,979,297,0
2020,12,6,15,0,-0.7,-6.6,383,64.35,979,299,0
2020,12,6,16,0,0.2,-6.5,448,60.91,979,300,0
2020,12,6,17,0,0.8,-6.3,457,59.21,978,298,0
2020,12,6,18,0,1,-6,410,59.37,978,297,0
2020,12,6,19,0,0.8,-5.9,308,61.07,979,297,0
2020,12,6,20,0,-0.1,-5.7,167,65.81,979,295,0
2020,12,6,21,0,-1.6,-5.9,26,72.74,980,292,0
2020,12,6,22,0,-2.5,-6.2,0,75.62,980,292,0
2020,12,6,23,0,-3.1,-6.5,0,77.19,981,292,0
2020,12,7,0,0,-3.5,-6.8,0,77.99,981,291,0
2020,12,7,1,0,-3.9,-6.9,0,79.42,981,288,0
2020,12,7,2,0,-4.2,-7,0,80.76,981,285,0
2020,12,7,3,0,-4.5,-7,0,82.67,981,283,0.1
2020,12,7,4,0,-4.5,-6.9,0,83.15,982,280,0.1
2020,12,7,5,0,-4.6,-6.9,0,84.23,982,279,0.1
2020,12,7,6,0,-4.6,-6.8,0,84.64,982,280,0.1
2020,12,7,7,0,-4.6,-6.8,0,84.79,982,284,0.1
2020,12,7,8,0,-4.7,-6.8,0,85.18,981,288,0.1
2020,12,7,9,0,-4.9,-6.9,0,86.06,981,289,0.1
2020,12,7,10,0,-5.2,-7,0,87.47,981,288,0.1
2020,12,7,11,0,-5.5,-7.1,0,88.69,982,285,0.1
2020,12,7,12,0,-5.3,-7.1,3,87.37,982,283,0.1
2020,12,7,13,0,-3.3,-6.9,120,76.18,982,287,0
2020,12,7,14,0,-1.5,-7.1,264,65.8,982,303,0
2020,12,7,15,0,-0.1,-7.2,380,58.59,982,304,0
2020,12,7,16,0,0.9,-7.3,446,54.33,981,302,0
2020,12,7,17,0,1.4,-7,453,53.6,980,305,0
2020,12,7,18,0,1.5,-6.6,258,54.83,980,307,0
2020,12,7,19,0,1,-6.3,262,58.26,980,306,0
2020,12,7,20,0,-0.7,-4.6,166,75.04,980,312,0.1
2020,12,7,21,0,-3.5,-5.8,26,84.12,980,318,0.4
2020,12,7,22,0,-4.4,-6.3,0,86.29,981,328,0.3
2020,12,7,23,0,-4.8,-6.5,0,88,981,344,0.1
2020,12,8,0,0,-4.9,-6.7,0,86.93,981,355,0.1
2020,12,8,1,0,-5.1,-6.8,0,88.11,981,360,0.1
2020,12,8,2,0,-5.3,-6.7,0,89.74,980,3,0.1
2020,12,8,3,0,-5.3,-6.6,0,90.57,980,4,0.1
2020,12,8,4,0,-5.2,-6.5,0,90.55,980,1,0.1
2020,12,8,5,0,-4.9,-6.5,0,88.8,980,357,0.1
2020,12,8,6,0,-4.6,-6.6,0,85.8,979,354,0.1
2020,12,8,7,0,-4.5,-6.9,0,83.54,979,353,0.1
2020,12,8,8,0,-4.4,-7,0,82.02,979,348,0
2020,12,8,9,0,-4.3,-7.2,0,80.47,979,346,0
2020,12,8,10,0,-4.3,-7.2,0,80.29,979,341,0
2020,12,8,11,0,-4.2,-7.1,0,80.01,979,334,0
2020,12,8,12,0,-4.1,-7.2,1,79.22,979,334,0
2020,12,8,13,0,-3.4,-7.1,39,75.67,979,337,0
2020,12,8,14,0,-2.6,-7,147,71.47,979,342,0
2020,12,8,15,0,-1.9,-6.9,299,68.5,980,341,0
2020,12,8,16,0,-1.4,-6.8,310,66.74,979,334,0
2020,12,8,17,0,-1.1,-6.6,130,66.17,979,329,0
2020,12,8,18,0,-1.2,-6.5,214,67.25,979,324,0
2020,12,8,19,0,-1.4,-6.4,147,68.61,979,320,0
2020,12,8,20,0,-1.9,-6.4,80,71.34,980,317,0
2020,12,8,21,0,-2.7,-6.4,10,75.46,981,315,0
2020,12,8,22,0,-3.2,-6.5,0,78.21,982,314,0.1
2020,12,8,23,0,-3.6,-6.5,0,80.16,982,314,0.1
2020,12,9,0,0,-4.1,-6.7,0,82.33,983,314,0.1
2020,12,9,1,0,-4.6,-6.8,0,84.38,983,312,0.1
2020,12,9,2,0,-5.1,-7.1,0,86.11,983,307,0.1
2020,12,9,3,0,-5.6,-7.3,0,87.55,983,302,0.1
2020,12,9,4,0,-6,-7.5,0,88.81,983,300,0.1
2020,12,9,5,0,-6.4,-7.7,0,90.47,983,293,0.1
2020,12,9,6,0,-6.7,-7.9,0,91.39,983,283,0.3
2020,12,9,7,0,-6.7,-7.9,0,91.05,983,263,0.3
2020,12,9,8,0,-6.5,-7.8,0,90.59,983,254,0.1
2020,12,9,9,0,-7.2,-7.7,0,96.07,983,252,0.2
2020,12,9,10,0,-6.8,-7.6,0,94.22,983,255,0.1
2020,12,9,11,0,-6.1,-7.4,0,90.73,984,255,0.1
2020,12,9,12,0,-5.5,-7.1,1,88.61,983,245,0
2020,12,9,13,0,-4.4,-6.5,66,85.45,983,245,0
2020,12,9,14,0,-3.2,-5.6,182,83.18,983,235,0
2020,12,9,15,0,-1.7,-4.6,305,80.83,982,226,0
2020,12,9,16,0,-0.2,-3.5,311,78.15,981,228,0
2020,12,9,17,0,0.7,-2.9,320,76.76,980,228,0
2020,12,9,18,0,0.9,-2.5,266,78.28,980,226,0
2020,12,9,19,0,0.5,-2,202,83.32,979,224,0
2020,12,9,20,0,-0.3,-1.7,54,90.54,979,225,0
2020,12,9,21,0,-1.1,-1.9,8,94.38,980,225,0
2020,12,9,22,0,-1.3,-1.9,0,95.37,980,230,0
2020,12,9,23,0,-1.6,-2,0,96.98,980,239,0
2020,12,10,0,0,-2,-2.1,0,99.11,981,239,0
